,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
22,0.29705262184143066,0.2256920337677002,0.22421741485595703,0.22671985626220703,0.2278738021850586,0.2261040210723877,0.22294878959655762,0.2265489101409912,0.22214746475219727,0.2270340919494629,0.22701621055603027,0.22244620323181152,0.23084425926208496,0.22510719299316406,0.22616267204284668,0.22722721099853516,0.22449517250061035,0.2233717441558838,0.22592401504516602,0.2238767147064209,0.22483372688293457,0.22823143005371094,0.22978949546813965,0.22306227684020996,0.22506952285766602,0.23044490814208984,0.22609901428222656,0.22462916374206543,0.22857666015625,0.22995662689208984,0.22644996643066406,0.23115849494934082,0.22072744369506836,0.22812891006469727,0.2279338836669922,0.2243335247039795,0.22310638427734375,0.2251605987548828,0.22836565971374512,0.22257041931152344,0.22739195823669434,0.2238762378692627,0.22497248649597168,0.22499680519104004,0.22519302368164062,0.2214503288269043,0.21941590309143066,0.22757840156555176,0.2204132080078125,0.22344112396240234,0.22336435317993164,0.21845722198486328,0.22037315368652344,0.22342276573181152,0.21896028518676758,0.2184765338897705,0.22159433364868164,0.22551894187927246,0.22437763214111328,0.2380976676940918,0.24615073204040527,0.24737930297851562,0.22136926651000977,0.22539806365966797,0.2181837558746338,0.22236204147338867,0.2214508056640625,0.2203669548034668,0.2204570770263672,0.21981358528137207,0.2198045253753662,0.22119784355163574,0.2267780303955078,0.22243070602416992,0.21784496307373047,0.22275733947753906,0.22383999824523926,0.21919941902160645,0.2168879508972168,0.2217252254486084,0.22583961486816406,0.23453688621520996,0.22156333923339844,0.22233128547668457,0.21717095375061035,0.21787571907043457,0.2223987579345703,0.218858003616333,0.2238779067993164,0.22399687767028809,0.2298574447631836,0.22340798377990723,0.22141218185424805,0.22235870361328125,0.2229139804840088,0.2174680233001709,0.21805071830749512,0.22272729873657227,0.2224287986755371,0.22150492668151855,0.22513055801391602,0.2228395938873291,0.21876096725463867,0.22304105758666992,0.22916364669799805,0.2218151092529297,0.21921133995056152,0.21896576881408691,0.22289085388183594,0.2316584587097168,0.21845459938049316,0.22192120552062988,0.21886825561523438,0.2202446460723877,0.2188255786895752,0.2248516082763672,0.22077345848083496,0.2229156494140625,0.22145962715148926,0.21827960014343262,0.21980667114257812,0.2188587188720703,0.2174205780029297,0.22036457061767578,0.21926522254943848
23,0.24178457260131836,0.23092222213745117,0.22635912895202637,0.2262723445892334,0.2301030158996582,0.22635316848754883,0.22419071197509766,0.22605109214782715,0.22498846054077148,0.2272965908050537,0.2255098819732666,0.22393488883972168,0.2242441177368164,0.22339963912963867,0.22735977172851562,0.22684216499328613,0.2266254425048828,0.22720599174499512,0.22417569160461426,0.22631144523620605,0.22444486618041992,0.22535276412963867,0.21953058242797852,0.22733283042907715,0.2230522632598877,0.22540760040283203,0.22344326972961426,0.22336339950561523,0.22544050216674805,0.2259812355041504,0.22340798377990723,0.23142242431640625,0.22685551643371582,0.22490835189819336,0.22635722160339355,0.2243967056274414,0.22440266609191895,0.22647881507873535,0.2214524745941162,0.22757983207702637,0.22536849975585938,0.22843408584594727,0.2273876667022705,0.23138141632080078,0.2403581142425537,0.24036502838134766,0.23792386054992676,0.22307300567626953,0.22344255447387695,0.21738076210021973,0.2264392375946045,0.22253823280334473,0.22416067123413086,0.21598458290100098,0.21895432472229004,0.2220449447631836,0.22336030006408691,0.21768641471862793,0.2199726104736328,0.21813631057739258,0.22018694877624512,0.21763181686401367,0.21873068809509277,0.2221989631652832,0.22151684761047363,0.22141051292419434,0.22539663314819336,0.21941423416137695,0.2204577922821045,0.22299933433532715,0.2224116325378418,0.2236042022705078,0.2189321517944336,0.2214069366455078,0.2214491367340088,0.22041010856628418,0.21809077262878418,0.21972918510437012,0.22605347633361816,0.21825623512268066,0.2210984230041504,0.21832799911499023,0.26713061332702637,0.2609539031982422,0.27013373374938965,0.2190568447113037,0.2692403793334961,0.21740150451660156,0.2643392086029053,0.264296293258667,0.25531792640686035,0.22411441802978516,0.255326509475708,0.22436118125915527,0.2553529739379883,0.22141504287719727,0.23632359504699707,0.238844633102417,0.22141313552856445,0.24186420440673828,0.23736572265625,0.2204575538635254,0.22339844703674316,0.22250699996948242,0.2194223403930664,0.21846437454223633,0.2207348346710205,0.21641898155212402,0.22153568267822266,0.21821260452270508,0.215989351272583,0.21972227096557617,0.21918439865112305,0.21941804885864258,0.21542859077453613,0.21595978736877441,0.2220447063446045,0.22087955474853516,0.21927428245544434,0.2150115966796875,0.21788406372070312,0.2188398838043213,0.22112226486206055,0.21721100807189941,0.21989035606384277
24,0.3281688690185547,0.2774355411529541,0.2502889633178711,0.2373664379119873,0.23936128616333008,0.248091459274292,0.24741101264953613,0.23293542861938477,0.2383131980895996,0.2543601989746094,0.24388575553894043,0.24243712425231934,0.2443547248840332,0.24074649810791016,0.2575840950012207,0.23840546607971191,0.23935461044311523,0.24829792976379395,0.2475142478942871,0.24535107612609863,0.23961377143859863,0.24102282524108887,0.24290013313293457,0.2433488368988037,0.2363574504852295,0.24187159538269043,0.2413921356201172,0.2480144500732422,0.25025320053100586,0.266329288482666,0.2512845993041992,0.24335312843322754,0.23796653747558594,0.23936080932617188,0.23135638236999512,0.24027323722839355,0.23038268089294434,0.23038578033447266,0.22643399238586426,0.2359170913696289,0.2355349063873291,0.2339916229248047,0.22487497329711914,0.22743654251098633,0.23237299919128418,0.2253584861755371,0.23238134384155273,0.23337531089782715,0.22544193267822266,0.22838497161865234,0.23337483406066895,0.2253572940826416,0.2423872947692871,0.23438549041748047,0.24230575561523438,0.2289876937866211,0.2280280590057373,0.23369979858398438,0.22885799407958984,0.2323780059814453,0.22739219665527344,0.23337650299072266,0.2913672924041748,0.30570554733276367,0.27850937843322754,0.2693288326263428,0.2732691764831543,0.29321742057800293,0.34906435012817383,0.3651149272918701,0.3041844367980957,0.28025102615356445,0.2633340358734131,0.24382591247558594,0.24035096168518066,0.2504079341888428,0.2632937431335449,0.24434494972229004,0.24039745330810547,0.24630260467529297,0.2402815818786621,0.23475146293640137,0.23525166511535645,0.2363283634185791,0.24234580993652344,0.23337817192077637,0.23740506172180176,0.23699140548706055,0.2419300079345703,0.23881983757019043,0.23836469650268555,0.24334955215454102,0.2373368740081787,0.23778772354125977,0.2384037971496582,0.24113082885742188,0.23183059692382812,0.23936009407043457,0.23440194129943848,0.24088096618652344,0.24040675163269043,0.25580406188964844,0.2535984516143799,0.24134612083435059,0.24132347106933594,0.23939871788024902,0.24481463432312012,0.2453906536102295,0.24536919593811035,0.2388310432434082,0.23936009407043457,0.24235153198242188,0.23937082290649414,0.24001502990722656,0.2433171272277832,0.23665332794189453,0.2328472137451172,0.2373676300048828,0.2384052276611328,0.23592376708984375,0.24570369720458984,0.24404311180114746,0.2408919334411621,0.24135780334472656,0.2313368320465088
25,0.2413942813873291,0.23933887481689453,0.2383861541748047,0.24033308029174805,0.24342775344848633,0.24420976638793945,0.24439096450805664,0.23931646347045898,0.24039721488952637,0.23535418510437012,0.2370166778564453,0.2378389835357666,0.2393651008605957,0.23436832427978516,0.24629926681518555,0.23891592025756836,0.2393653392791748,0.2303173542022705,0.24331021308898926,0.24534368515014648,0.25934934616088867,0.24537444114685059,0.24335646629333496,0.23739004135131836,0.23585796356201172,0.24131011962890625,0.24039602279663086,0.24036455154418945,0.24016475677490234,0.24089336395263672,0.2471637725830078,0.2379136085510254,0.23732686042785645,0.23636841773986816,0.24788641929626465,0.23741364479064941,0.23342108726501465,0.23492741584777832,0.24031782150268555,0.24240636825561523,0.3051314353942871,0.2999415397644043,0.3081691265106201,0.28919100761413574,0.2742643356323242,0.3161928653717041,0.26894068717956543,0.29352355003356934,0.2602715492248535,0.29923582077026367,0.24530792236328125,0.2838308811187744,0.2554433345794678,0.2548222541809082,0.29325222969055176,0.24630308151245117,0.26329922676086426,0.27489399909973145,0.24734926223754883,0.24091815948486328,0.24729347229003906,0.24737858772277832,0.238325834274292,0.24439740180969238,0.2364041805267334,0.23704314231872559,0.24295330047607422,0.24490022659301758,0.257307767868042,0.24231386184692383,0.23795175552368164,0.2343757152557373,0.23907113075256348,0.2368767261505127,0.23839592933654785,0.23937106132507324,0.23337817192077637,0.23935413360595703,0.24344635009765625,0.239060640335083,0.23732423782348633,0.23836374282836914,0.2413942813873291,0.23650383949279785,0.23650431632995605,0.23732447624206543,0.24152207374572754,0.2403883934020996,0.24036645889282227,0.23732471466064453,0.24434566497802734,0.2534487247467041,0.2561306953430176,0.24770522117614746,0.24131393432617188,0.24039006233215332,0.232346773147583,0.2394111156463623,0.23536968231201172,0.23749804496765137,0.2356264591217041,0.23936033248901367,0.24139189720153809,0.238325834274292,0.23993229866027832,0.23939967155456543,0.23547005653381348,0.24434852600097656,0.24235224723815918,0.23836421966552734,0.2368772029876709,0.23944759368896484,0.2399730682373047,0.23935937881469727,0.23836255073547363,0.24335074424743652,0.2642946243286133,0.2673652172088623,0.245408296585083,0.2432689666748047,0.23388171195983887,0.23740625381469727,0.23533201217651367,0.23740911483764648,0.23836398124694824
26,0.2403562068939209,0.23733043670654297,0.23844623565673828,0.242539644241333,0.24648189544677734,0.25128960609436035,0.2274336814880371,0.2283923625946045,0.22448253631591797,0.2291727066040039,0.22790288925170898,0.22989606857299805,0.22543835639953613,0.22340989112854004,0.22638940811157227,0.22447514533996582,0.2245488166809082,0.22441887855529785,0.2273855209350586,0.22341179847717285,0.22335338592529297,0.22556328773498535,0.22429752349853516,0.22539806365966797,0.22271037101745605,0.22495102882385254,0.22435736656188965,0.22244620323181152,0.22340655326843262,0.22639083862304688,0.2253587245941162,0.2231454849243164,0.2223219871520996,0.22539639472961426,0.2403576374053955,0.248335599899292,0.2279036045074463,0.22743964195251465,0.22599267959594727,0.2264857292175293,0.22435879707336426,0.22543573379516602,0.2303454875946045,0.2429518699645996,0.22838544845581055,0.223405122756958,0.23042511940002441,0.23138117790222168,0.22435975074768066,0.23296475410461426,0.22997665405273438,0.23940277099609375,0.23338747024536133,0.2224407196044922,0.24431324005126953,0.2403566837310791,0.24073028564453125,0.2373659610748291,0.22806906700134277,0.23099970817565918,0.2259540557861328,0.22204017639160156,0.23209500312805176,0.2341763973236084,0.2334151268005371,0.24031901359558105,0.24135446548461914,0.23142218589782715,0.22989678382873535,0.24032139778137207,0.23143506050109863,0.2623417377471924,0.23832106590270996,0.23939824104309082,0.2502884864807129,0.2344672679901123,0.23036670684814453,0.22342181205749512,0.22596263885498047,0.22112369537353516,0.22086000442504883,0.22130775451660156,0.22471404075622559,0.2179572582244873,0.21909308433532715,0.21984386444091797,0.22039151191711426,0.22186732292175293,0.21599531173706055,0.21967673301696777,0.21928143501281738,0.22092533111572266,0.21720266342163086,0.21771883964538574,0.2223043441772461,0.21889925003051758,0.21883106231689453,0.21837568283081055,0.21885466575622559,0.22037124633789062,0.22144675254821777,0.22037053108215332,0.21945881843566895,0.2174217700958252,0.21871638298034668,0.2260606288909912,0.2204124927520752,0.22078514099121094,0.2204115390777588,0.22443866729736328,0.22023868560791016,0.21985769271850586,0.2198648452758789,0.21928644180297852,0.22088217735290527,0.21667957305908203,0.2200009822845459,0.22072172164916992,0.2214045524597168,0.2214643955230713,0.2178199291229248,0.21867775917053223,0.21912646293640137,0.24208569526672363,0.22175168991088867
27,0.24450302124023438,0.24612689018249512,0.27791810035705566,0.2480459213256836,0.24605154991149902,0.2579946517944336,0.27550482749938965,0.2429201602935791,0.23956680297851562,0.24408531188964844,0.23607563972473145,0.2503070831298828,0.23381304740905762,0.24425125122070312,0.23865771293640137,0.2413632869720459,0.23888039588928223,0.24675297737121582,0.24028229713439941,0.23555684089660645,0.24063515663146973,0.24004220962524414,0.2433791160583496,0.23785924911499023,0.23668861389160156,0.24385428428649902,0.24120736122131348,0.2550034523010254,0.2773590087890625,0.2878904342651367,0.24366331100463867,0.2383589744567871,0.23543667793273926,0.2383584976196289,0.2401728630065918,0.24065136909484863,0.24136877059936523,0.23379731178283691,0.24428200721740723,0.2421433925628662,0.2380669116973877,0.22951984405517578,0.24629592895507812,0.23216819763183594,0.2377026081085205,0.2367386817932129,0.23431968688964844,0.23499631881713867,0.24523353576660156,0.23763084411621094,0.24909329414367676,0.23810911178588867,0.24601316452026367,0.26589059829711914,0.2592432498931885,0.2749783992767334,0.25742411613464355,0.23994922637939453,0.24207592010498047,0.23148488998413086,0.24322843551635742,0.23848891258239746,0.2294912338256836,0.243896484375,0.23121166229248047,0.23859739303588867,0.23784303665161133,0.23287320137023926,0.23526406288146973,0.23597002029418945,0.24193835258483887,0.23578763008117676,0.2302861213684082,0.23866796493530273,0.23597979545593262,0.2400672435760498,0.23727893829345703,0.26752257347106934,0.2647068500518799,0.2662649154663086,0.2655482292175293,0.24787068367004395,0.2441084384918213,0.24386930465698242,0.23835229873657227,0.24176859855651855,0.23606395721435547,0.24580001831054688,0.24580621719360352,0.23769307136535645,0.24248456954956055,0.24259448051452637,0.2458667755126953,0.24123144149780273,0.23554372787475586,0.22790956497192383,0.24896836280822754,0.24428200721740723,0.22965097427368164,0.2635214328765869,0.2404942512512207,0.2661278247833252,0.2521800994873047,0.23993349075317383,0.24797606468200684,0.26393795013427734,0.280026912689209,0.25992727279663086,0.24611353874206543,0.2495875358581543,0.24118828773498535,0.23719310760498047,0.23883843421936035,0.2409992218017578,0.24359369277954102,0.23614740371704102,0.2428724765777588,0.2389237880706787,0.2339189052581787,0.24050211906433105,0.23411846160888672,0.23847079277038574,0.23208236694335938,0.22896146774291992,0.23947429656982422
28,0.23438096046447754,0.22340631484985352,0.23034143447875977,0.23294901847839355,0.22542095184326172,0.23097562789916992,0.22455596923828125,0.22838878631591797,0.2263946533203125,0.22440528869628906,0.2243959903717041,0.2243976593017578,0.23291468620300293,0.23028826713562012,0.2593083381652832,0.29421401023864746,0.2712726593017578,0.26637959480285645,0.28137826919555664,0.24144315719604492,0.27131152153015137,0.23737215995788574,0.2808723449707031,0.25033140182495117,0.24743413925170898,0.26853036880493164,0.23423528671264648,0.26923656463623047,0.23836207389831543,0.23138093948364258,0.2702772617340088,0.2434248924255371,0.22786927223205566,0.2460801601409912,0.24339795112609863,0.2284867763519287,0.2249927520751953,0.23034024238586426,0.2274494171142578,0.23136162757873535,0.23688459396362305,0.22647309303283691,0.2205030918121338,0.22808337211608887,0.23186087608337402,0.22449755668640137,0.22834420204162598,0.24733901023864746,0.23540759086608887,0.2259540557861328,0.22054696083068848,0.2370305061340332,0.22322583198547363,0.23045635223388672,0.22838735580444336,0.21940135955810547,0.22182536125183105,0.22295022010803223,0.22225594520568848,0.21950149536132812,0.22203826904296875,0.22922682762145996,0.22701191902160645,0.22145318984985352,0.2433030605316162,0.2234034538269043,0.2234034538269043,0.21943211555480957,0.23342180252075195,0.22024130821228027,0.23144245147705078,0.22136878967285156,0.22643780708312988,0.22589802742004395,0.2229478359222412,0.22973179817199707,0.2194654941558838,0.21959710121154785,0.2244279384613037,0.2234044075012207,0.23241615295410156,0.2224118709564209,0.22435688972473145,0.2224433422088623,0.21768808364868164,0.23096585273742676,0.23608040809631348,0.2231767177581787,0.22144412994384766,0.23995661735534668,0.2263197898864746,0.21851253509521484,0.2261669635772705,0.24085736274719238,0.21896600723266602,0.23138093948364258,0.2293870449066162,0.22104358673095703,0.21996450424194336,0.22635126113891602,0.2234036922454834,0.22539758682250977,0.23039865493774414,0.21846485137939453,0.2196345329284668,0.22039127349853516,0.2193915843963623,0.2234046459197998,0.22605228424072266,0.2224135398864746,0.22245144844055176,0.2200305461883545,0.2169339656829834,0.22440099716186523,0.23038339614868164,0.22140836715698242,0.2234020233154297,0.2234032154083252,0.2283918857574463,0.2234058380126953,0.22148585319519043,0.2184154987335205,0.21707391738891602,0.2216792106628418,0.22839140892028809
29,0.23931479454040527,0.23142123222351074,0.23636817932128906,0.22935938835144043,0.22934722900390625,0.25531816482543945,0.23441195487976074,0.22635388374328613,0.2545344829559326,0.26647472381591797,0.22545385360717773,0.22643470764160156,0.23038268089294434,0.22341012954711914,0.22236013412475586,0.23038458824157715,0.22439885139465332,0.22539949417114258,0.22641706466674805,0.2304704189300537,0.22590398788452148,0.21987557411193848,0.22490239143371582,0.22340154647827148,0.22544288635253906,0.22339797019958496,0.22037172317504883,0.22429156303405762,0.22041678428649902,0.2244701385498047,0.22235989570617676,0.2244412899017334,0.22539710998535156,0.22539806365966797,0.22336459159851074,0.22244739532470703,0.22339940071105957,0.22336864471435547,0.22598791122436523,0.22246956825256348,0.22635388374328613,0.2234025001525879,0.22440052032470703,0.22388267517089844,0.22197246551513672,0.22341442108154297,0.2224435806274414,0.21694445610046387,0.21698689460754395,0.21509027481079102,0.21698617935180664,0.21568942070007324,0.2203683853149414,0.22005200386047363,0.21710538864135742,0.21686863899230957,0.22687482833862305,0.22123122215270996,0.2198784351348877,0.21980977058410645,0.21939468383789062,0.21987032890319824,0.21851158142089844,0.21837401390075684,0.22167086601257324,0.21768951416015625,0.21950411796569824,0.22159886360168457,0.2208845615386963,0.22497344017028809,0.21745681762695312,0.22037172317504883,0.22344183921813965,0.22140789031982422,0.22140836715698242,0.22240591049194336,0.2184152603149414,0.2184159755706787,0.2184159755706787,0.21741676330566406,0.217421293258667,0.22099018096923828,0.22216343879699707,0.21825146675109863,0.21961450576782227,0.21906685829162598,0.22011971473693848,0.22031450271606445,0.21903705596923828,0.21839451789855957,0.21616053581237793,0.21854710578918457,0.22336173057556152,0.2192215919494629,0.23509788513183594,0.27300238609313965,0.23781538009643555,0.26221299171447754,0.26299095153808594,0.23752260208129883,0.25668835639953613,0.23053312301635742,0.22048258781433105,0.2655820846557617,0.22199320793151855,0.22528886795043945,0.2657153606414795,0.21687960624694824,0.25632572174072266,0.23636722564697266,0.22024035453796387,0.2461259365081787,0.2794375419616699,0.27127671241760254,0.2543656826019287,0.2150881290435791,0.22075223922729492,0.2229907512664795,0.21811270713806152,0.2173454761505127,0.22276091575622559,0.22000789642333984,0.21980977058410645,0.22083282470703125,0.21742486953735352
30,0.3077261447906494,0.2473907470703125,0.2735903263092041,0.25548863410949707,0.2547929286956787,0.2698068618774414,0.22681236267089844,0.2281346321105957,0.2269895076751709,0.2268977165222168,0.22504615783691406,0.2253131866455078,0.22507500648498535,0.2214360237121582,0.22197365760803223,0.223618745803833,0.22475075721740723,0.22736787796020508,0.22336721420288086,0.22254490852355957,0.2213900089263916,0.22919273376464844,0.2215433120727539,0.22840142250061035,0.2233107089996338,0.22235441207885742,0.2246255874633789,0.22275900840759277,0.22202181816101074,0.22350454330444336,0.2315361499786377,0.22491145133972168,0.22557806968688965,0.22069716453552246,0.22339391708374023,0.22449898719787598,0.22298502922058105,0.22252726554870605,0.22586345672607422,0.224440336227417,0.22141265869140625,0.22235989570617676,0.2230052947998047,0.2233567237854004,0.21715021133422852,0.2205362319946289,0.21983790397644043,0.22068524360656738,0.22144627571105957,0.21887969970703125,0.22135639190673828,0.21789336204528809,0.2189793586730957,0.21996235847473145,0.2220456600189209,0.2188713550567627,0.21964502334594727,0.21941351890563965,0.2184607982635498,0.22236323356628418,0.22234821319580078,0.2194538116455078,0.2168874740600586,0.22202444076538086,0.2215404510498047,0.22483325004577637,0.22391104698181152,0.2218461036682129,0.22416019439697266,0.2232656478881836,0.21837806701660156,0.22244787216186523,0.22141170501708984,0.2233562469482422,0.22240567207336426,0.22340059280395508,0.21642136573791504,0.22274494171142578,0.22443914413452148,0.21962380409240723,0.22114229202270508,0.21697282791137695,0.21909189224243164,0.21994304656982422,0.22583436965942383,0.22192764282226562,0.21802115440368652,0.2154240608215332,0.22136569023132324,0.22244811058044434,0.21680021286010742,0.2214062213897705,0.2214524745941162,0.2203657627105713,0.22045421600341797,0.2223985195159912,0.22117376327514648,0.221055269241333,0.21896862983703613,0.22336530685424805,0.2184135913848877,0.22349786758422852,0.21752119064331055,0.2175004482269287,0.21744990348815918,0.2221822738647461,0.22049188613891602,0.21947717666625977,0.21841645240783691,0.21741843223571777,0.21842575073242188,0.2187962532043457,0.21623921394348145,0.21887683868408203,0.2220625877380371,0.22233319282531738,0.21945929527282715,0.21733331680297852,0.22212529182434082,0.22154569625854492,0.2184140682220459,0.2164618968963623,0.22184491157531738,0.2213606834411621,0.22041058540344238
31,0.25406932830810547,0.22996926307678223,0.23382306098937988,0.27411961555480957,0.25000882148742676,0.22739887237548828,0.24693942070007324,0.23829174041748047,0.23077607154846191,0.23683738708496094,0.2345867156982422,0.2473611831665039,0.22800850868225098,0.22936344146728516,0.22887873649597168,0.22911381721496582,0.22800040245056152,0.23227977752685547,0.2379460334777832,0.2906529903411865,0.22785258293151855,0.22533655166625977,0.2843594551086426,0.24642205238342285,0.22730755805969238,0.2680394649505615,0.2722301483154297,0.25189852714538574,0.24057674407958984,0.26601266860961914,0.22170257568359375,0.2620053291320801,0.22685575485229492,0.26708126068115234,0.2324085235595703,0.2236008644104004,0.27480030059814453,0.22806692123413086,0.22978448867797852,0.27149462699890137,0.22864675521850586,0.22734880447387695,0.2732689380645752,0.2234025001525879,0.2200641632080078,0.23191452026367188,0.2214977741241455,0.21911001205444336,0.21981120109558105,0.21965265274047852,0.22005963325500488,0.21901941299438477,0.2185068130493164,0.21993732452392578,0.21745920181274414,0.22499895095825195,0.21830344200134277,0.22080659866333008,0.2178208827972412,0.2272930145263672,0.21941423416137695,0.22239995002746582,0.22022724151611328,0.21968340873718262,0.21786093711853027,0.21735429763793945,0.21619439125061035,0.22044634819030762,0.22103619575500488,0.21896862983703613,0.22240757942199707,0.2203683853149414,0.2184615135192871,0.22296857833862305,0.22140884399414062,0.2288668155670166,0.22083330154418945,0.23475885391235352,0.2359018325805664,0.2224442958831787,0.21585440635681152,0.21981525421142578,0.22127342224121094,0.22082781791687012,0.22017765045166016,0.21889328956604004,0.22078800201416016,0.22510313987731934,0.21746230125427246,0.22040629386901855,0.21837902069091797,0.21845555305480957,0.2204735279083252,0.22020316123962402,0.21782517433166504,0.22127079963684082,0.2223646640777588,0.21991729736328125,0.220503568649292,0.21745729446411133,0.2193746566772461,0.22594261169433594,0.21832036972045898,0.2194821834564209,0.21741628646850586,0.21785449981689453,0.22338080406188965,0.21776747703552246,0.2208728790283203,0.21878981590270996,0.21941232681274414,0.22237181663513184,0.2194066047668457,0.22312498092651367,0.22179055213928223,0.22337698936462402,0.219588041305542,0.21717381477355957,0.2211453914642334,0.22216153144836426,0.22123456001281738,0.21501708030700684,0.2199265956878662,0.21473932266235352,0.2164757251739502
32,0.2881889343261719,0.26628780364990234,0.23238015174865723,0.2568850517272949,0.26325511932373047,0.22791647911071777,0.2647550106048584,0.2294309139251709,0.23134160041809082,0.2553575038909912,0.22392582893371582,0.24816155433654785,0.24036240577697754,0.2240142822265625,0.22635126113891602,0.2623004913330078,0.22344088554382324,0.23038411140441895,0.2633047103881836,0.225830078125,0.22240757942199707,0.22739171981811523,0.22240519523620605,0.22590208053588867,0.22603559494018555,0.22240424156188965,0.22093868255615234,0.22473955154418945,0.22167587280273438,0.2219250202178955,0.222381591796875,0.2204601764678955,0.2194051742553711,0.22042226791381836,0.2253890037536621,0.22040700912475586,0.21941804885864258,0.2194204330444336,0.22397422790527344,0.22398924827575684,0.2218782901763916,0.22447896003723145,0.22154712677001953,0.22243690490722656,0.22340965270996094,0.21857333183288574,0.2217259407043457,0.22047162055969238,0.22040486335754395,0.22159910202026367,0.22145771980285645,0.22140932083129883,0.21946215629577637,0.2196640968322754,0.22304916381835938,0.22142910957336426,0.2224102020263672,0.22441983222961426,0.2193741798400879,0.21968936920166016,0.21834206581115723,0.21671295166015625,0.22040605545043945,0.22145509719848633,0.21781325340270996,0.22142505645751953,0.2209911346435547,0.22240924835205078,0.2184600830078125,0.21992087364196777,0.21950769424438477,0.21947312355041504,0.2237412929534912,0.2207779884338379,0.22140836715698242,0.2204124927520752,0.22234272956848145,0.22239112854003906,0.22023749351501465,0.22137975692749023,0.22245073318481445,0.2215580940246582,0.22150778770446777,0.22208738327026367,0.22143244743347168,0.22650432586669922,0.22040963172912598,0.2229607105255127,0.2184145450592041,0.21837806701660156,0.2214508056640625,0.223358154296875,0.22144770622253418,0.2154245376586914,0.21937274932861328,0.22145295143127441,0.2203664779663086,0.2184157371520996,0.21746039390563965,0.21637988090515137,0.2154979705810547,0.2184600830078125,0.21585440635681152,0.21599531173706055,0.22321224212646484,0.22649908065795898,0.2212965488433838,0.21707749366760254,0.21789240837097168,0.2188889980316162,0.21723055839538574,0.22340130805969238,0.22539663314819336,0.2190077304840088,0.21685099601745605,0.22274470329284668,0.22161293029785156,0.21942901611328125,0.21962308883666992,0.22426080703735352,0.22534394264221191,0.21861815452575684,0.21737885475158691,0.21945929527282715,0.2236020565032959
33,0.2362537384033203,0.22777342796325684,0.22866511344909668,0.224334716796875,0.22589659690856934,0.22386956214904785,0.2247631549835205,0.22676301002502441,0.2265782356262207,0.23249268531799316,0.2261343002319336,0.23082709312438965,0.241865873336792,0.26052379608154297,0.2271115779876709,0.23113083839416504,0.22929072380065918,0.22363638877868652,0.24270033836364746,0.22418856620788574,0.22517824172973633,0.23089313507080078,0.23059988021850586,0.23320984840393066,0.26337313652038574,0.2409074306488037,0.22614836692810059,0.22263574600219727,0.22583842277526855,0.22350168228149414,0.2221996784210205,0.22606134414672852,0.22379183769226074,0.2261505126953125,0.22499465942382812,0.22490906715393066,0.22541308403015137,0.22363972663879395,0.22644758224487305,0.22290802001953125,0.22538256645202637,0.22107887268066406,0.2248995304107666,0.2230823040008545,0.22380757331848145,0.22140836715698242,0.2154684066772461,0.21741437911987305,0.220045804977417,0.22013473510742188,0.22216176986694336,0.22309017181396484,0.2214205265045166,0.22504091262817383,0.223740816116333,0.2184157371520996,0.22099900245666504,0.2202460765838623,0.21988463401794434,0.21941161155700684,0.2184159755706787,0.21846413612365723,0.2175159454345703,0.21846365928649902,0.22079801559448242,0.21972370147705078,0.22094273567199707,0.22272467613220215,0.21945905685424805,0.224395751953125,0.22435903549194336,0.21941328048706055,0.21845626831054688,0.2192704677581787,0.21875452995300293,0.2230219841003418,0.22245359420776367,0.22791147232055664,0.21791505813598633,0.2199842929840088,0.22077178955078125,0.21741056442260742,0.21746039390563965,0.22140836715698242,0.22412443161010742,0.2309708595275879,0.21825194358825684,0.21995782852172852,0.22240400314331055,0.2209310531616211,0.21988606452941895,0.21962380409240723,0.21775031089782715,0.21828961372375488,0.21669650077819824,0.21895074844360352,0.2201380729675293,0.22685003280639648,0.2230360507965088,0.22539854049682617,0.22140717506408691,0.22145318984985352,0.22187066078186035,0.21941328048706055,0.22140836715698242,0.2224440574645996,0.217421293258667,0.21842551231384277,0.21840834617614746,0.21642065048217773,0.22439908981323242,0.22661328315734863,0.2193591594696045,0.22344112396240234,0.21837568283081055,0.2184159755706787,0.21745872497558594,0.21941423416137695,0.22037196159362793,0.21642088890075684,0.21642112731933594,0.21845674514770508,0.2204113006591797,0.22240757942199707,0.2249002456665039
